timestamp_ns,key,event_type,participant_id,session_id
97355059958,9,press,p01,p01_free_type_password_part2_20260315_222506
97423333541,9,release,p01,p01_free_type_password_part2_20260315_222506
98593987583,g,press,p01,p01_free_type_password_part2_20260315_222506
98686244666,g,release,p01,p01_free_type_password_part2_20260315_222506
99856839083,1,press,p01,p01_free_type_password_part2_20260315_222506
99965163166,1,release,p01,p01_free_type_password_part2_20260315_222506
101169877041,3,press,p01,p01_free_type_password_part2_20260315_222506
101282100333,3,release,p01,p01_free_type_password_part2_20260315_222506
103019908458,e,press,p01,p01_free_type_password_part2_20260315_222506
103120128583,e,release,p01,p01_free_type_password_part2_20260315_222506
104770884375,3,press,p01,p01_free_type_password_part2_20260315_222506
104855225875,3,release,p01,p01_free_type_password_part2_20260315_222506
105700800500,enter,press,p01,p01_free_type_password_part2_20260315_222506
105745224583,enter,release,p01,p01_free_type_password_part2_20260315_222506
107757817208,x,press,p01,p01_free_type_password_part2_20260315_222506
107898170291,x,release,p01,p01_free_type_password_part2_20260315_222506
109096656166,1,press,p01,p01_free_type_password_part2_20260315_222506
109188070750,1,release,p01,p01_free_type_password_part2_20260315_222506
110322506208,1,press,p01,p01_free_type_password_part2_20260315_222506
110434967333,1,release,p01,p01_free_type_password_part2_20260315_222506
111808805875,y,press,p01,p01_free_type_password_part2_20260315_222506
111904972500,y,release,p01,p01_free_type_password_part2_20260315_222506
113162723000,l,press,p01,p01_free_type_password_part2_20260315_222506
113255096875,l,release,p01,p01_free_type_password_part2_20260315_222506
114546634500,q,press,p01,p01_free_type_password_part2_20260315_222506
114634817708,q,release,p01,p01_free_type_password_part2_20260315_222506
115700572208,c,press,p01,p01_free_type_password_part2_20260315_222506
115821018041,c,release,p01,p01_free_type_password_part2_20260315_222506
116790606708,n,press,p01,p01_free_type_password_part2_20260315_222506
116906788583,n,release,p01,p01_free_type_password_part2_20260315_222506
117562685958,enter,press,p01,p01_free_type_password_part2_20260315_222506
117626840291,enter,release,p01,p01_free_type_password_part2_20260315_222506
119202342041,k,press,p01,p01_free_type_password_part2_20260315_222506
119279658833,k,release,p01,p01_free_type_password_part2_20260315_222506
120372525625,z,press,p01,p01_free_type_password_part2_20260315_222506
120524872708,z,release,p01,p01_free_type_password_part2_20260315_222506
121727613208,4,press,p01,p01_free_type_password_part2_20260315_222506
121823812500,4,release,p01,p01_free_type_password_part2_20260315_222506
123237830791,n,press,p01,p01_free_type_password_part2_20260315_222506
123362654333,n,release,p01,p01_free_type_password_part2_20260315_222506
124897387541,0,press,p01,p01_free_type_password_part2_20260315_222506
124973512833,0,release,p01,p01_free_type_password_part2_20260315_222506
126186424000,o,press,p01,p01_free_type_password_part2_20260315_222506
126282524458,o,release,p01,p01_free_type_password_part2_20260315_222506
127357358958,s,press,p01,p01_free_type_password_part2_20260315_222506
127453480583,s,release,p01,p01_free_type_password_part2_20260315_222506
128569261416,d,press,p01,p01_free_type_password_part2_20260315_222506
128669491583,d,release,p01,p01_free_type_password_part2_20260315_222506
129462606666,enter,press,p01,p01_free_type_password_part2_20260315_222506
129510828666,enter,release,p01,p01_free_type_password_part2_20260315_222506
