timestamp_ns,key,event_type,participant_id,session_id
127377541125,w,release,p01,p01_free_type_password_part1_20260315_200637
128243524791,enter,press,p01,p01_free_type_password_part1_20260315_200637
128283484041,enter,release,p01,p01_free_type_password_part1_20260315_200637
130054277083,q,press,p01,p01_free_type_password_part1_20260315_200637
130194593583,q,release,p01,p01_free_type_password_part1_20260315_200637
131497520666,2,press,p01,p01_free_type_password_part1_20260315_200637
131609366583,2,release,p01,p01_free_type_password_part1_20260315_200637
132774406458,2,press,p01,p01_free_type_password_part1_20260315_200637
132902374791,2,release,p01,p01_free_type_password_part1_20260315_200637
134254230833,k,press,p01,p01_free_type_password_part1_20260315_200637
134358330083,k,release,p01,p01_free_type_password_part1_20260315_200637
136619441291,7,press,p01,p01_free_type_password_part1_20260315_200637
136719432458,7,release,p01,p01_free_type_password_part1_20260315_200637
137940038708,s,press,p01,p01_free_type_password_part1_20260315_200637
138052304333,s,release,p01,p01_free_type_password_part1_20260315_200637
139310927583,f,press,p01,p01_free_type_password_part1_20260315_200637
139423742333,f,release,p01,p01_free_type_password_part1_20260315_200637
140630922375,t,press,p01,p01_free_type_password_part1_20260315_200637
140731253041,t,release,p01,p01_free_type_password_part1_20260315_200637
141553983458,enter,press,p01,p01_free_type_password_part1_20260315_200637
141594491083,enter,release,p01,p01_free_type_password_part1_20260315_200637
143828829166,l,press,p01,p01_free_type_password_part1_20260315_200637
143957762583,l,release,p01,p01_free_type_password_part1_20260315_200637
145100622541,s,press,p01,p01_free_type_password_part1_20260315_200637
145183585083,s,release,p01,p01_free_type_password_part1_20260315_200637
146423909583,p,press,p01,p01_free_type_password_part1_20260315_200637
146524050166,p,release,p01,p01_free_type_password_part1_20260315_200637
147704963416,f,press,p01,p01_free_type_password_part1_20260315_200637
147837108375,f,release,p01,p01_free_type_password_part1_20260315_200637
149506943958,1,press,p01,p01_free_type_password_part1_20260315_200637
149623202000,1,release,p01,p01_free_type_password_part1_20260315_200637
150782660958,h,press,p01,p01_free_type_password_part1_20260315_200637
150923032083,h,release,p01,p01_free_type_password_part1_20260315_200637
152031698541,o,press,p01,p01_free_type_password_part1_20260315_200637
152155906416,o,release,p01,p01_free_type_password_part1_20260315_200637
153289560291,u,press,p01,p01_free_type_password_part1_20260315_200637
153406109416,u,release,p01,p01_free_type_password_part1_20260315_200637
154148757625,enter,press,p01,p01_free_type_password_part1_20260315_200637
154212956708,enter,release,p01,p01_free_type_password_part1_20260315_200637
156033641833,r,press,p01,p01_free_type_password_part1_20260315_200637
156169958750,r,release,p01,p01_free_type_password_part1_20260315_200637
157151565083,j,press,p01,p01_free_type_password_part1_20260315_200637
157275464375,j,release,p01,p01_free_type_password_part1_20260315_200637
158485570125,2,press,p01,p01_free_type_password_part1_20260315_200637
158606041250,2,release,p01,p01_free_type_password_part1_20260315_200637
159832619916,j,press,p01,p01_free_type_password_part1_20260315_200637
159932809750,j,release,p01,p01_free_type_password_part1_20260315_200637
161209750708,e,press,p01,p01_free_type_password_part1_20260315_200637
161321791750,e,release,p01,p01_free_type_password_part1_20260315_200637
162351548250,f,press,p01,p01_free_type_password_part1_20260315_200637
162467875000,f,release,p01,p01_free_type_password_part1_20260315_200637
163958446958,4,press,p01,p01_free_type_password_part1_20260315_200637
164094864250,4,release,p01,p01_free_type_password_part1_20260315_200637
165360720875,f,press,p01,p01_free_type_password_part1_20260315_200637
165448904583,f,release,p01,p01_free_type_password_part1_20260315_200637
166322396250,enter,press,p01,p01_free_type_password_part1_20260315_200637
