timestamp_ns,key,event_type,participant_id,session_id
60075070666,7,press,p01,p01_free_type_password_part9_20260315_230547
60147293291,7,release,p01,p01_free_type_password_part9_20260315_230547
61651456208,t,press,p01,p01_free_type_password_part9_20260315_230547
61728156666,t,release,p01,p01_free_type_password_part9_20260315_230547
62209906958,enter,press,p01,p01_free_type_password_part9_20260315_230547
62278163958,enter,release,p01,p01_free_type_password_part9_20260315_230547
64233902166,0,press,p01,p01_free_type_password_part9_20260315_230547
64298257916,0,release,p01,p01_free_type_password_part9_20260315_230547
65891800583,g,press,p01,p01_free_type_password_part9_20260315_230547
65960001375,g,release,p01,p01_free_type_password_part9_20260315_230547
67079767041,w,press,p01,p01_free_type_password_part9_20260315_230547
67148087708,w,release,p01,p01_free_type_password_part9_20260315_230547
69093800458,r,press,p01,p01_free_type_password_part9_20260315_230547
69097016875,a,press,p01,p01_free_type_password_part9_20260315_230547
69125175250,a,release,p01,p01_free_type_password_part9_20260315_230547
69185838500,r,release,p01,p01_free_type_password_part9_20260315_230547
70283767291,enter,press,p01,p01_free_type_password_part9_20260315_230547
70335795291,enter,release,p01,p01_free_type_password_part9_20260315_230547
73869558416,0,press,p01,p01_free_type_password_part9_20260315_230547
73929648125,0,release,p01,p01_free_type_password_part9_20260315_230547
75177937875,g,press,p01,p01_free_type_password_part9_20260315_230547
75253850166,g,release,p01,p01_free_type_password_part9_20260315_230547
76497641833,w,press,p01,p01_free_type_password_part9_20260315_230547
76573814166,w,release,p01,p01_free_type_password_part9_20260315_230547
78157546625,r,press,p01,p01_free_type_password_part9_20260315_230547
78226006708,r,release,p01,p01_free_type_password_part9_20260315_230547
79374478833,x,press,p01,p01_free_type_password_part9_20260315_230547
79482749958,x,release,p01,p01_free_type_password_part9_20260315_230547
80905432041,c,press,p01,p01_free_type_password_part9_20260315_230547
80993711000,c,release,p01,p01_free_type_password_part9_20260315_230547
82383320000,6,press,p01,p01_free_type_password_part9_20260315_230547
82463660791,6,release,p01,p01_free_type_password_part9_20260315_230547
83474541208,a,press,p01,p01_free_type_password_part9_20260315_230547
83590716791,a,release,p01,p01_free_type_password_part9_20260315_230547
84306276541,enter,press,p01,p01_free_type_password_part9_20260315_230547
84336616666,enter,release,p01,p01_free_type_password_part9_20260315_230547
85966554041,a,press,p01,p01_free_type_password_part9_20260315_230547
86058836208,a,release,p01,p01_free_type_password_part9_20260315_230547
87235293625,c,press,p01,p01_free_type_password_part9_20260315_230547
87339501750,c,release,p01,p01_free_type_password_part9_20260315_230547
88631057458,3,press,p01,p01_free_type_password_part9_20260315_230547
88707695666,3,release,p01,p01_free_type_password_part9_20260315_230547
90242395000,z,press,p01,p01_free_type_password_part9_20260315_230547
90326652750,z,release,p01,p01_free_type_password_part9_20260315_230547
91680210333,l,press,p01,p01_free_type_password_part9_20260315_230547
91760633000,l,release,p01,p01_free_type_password_part9_20260315_230547
92967337125,n,press,p01,p01_free_type_password_part9_20260315_230547
93039666166,n,release,p01,p01_free_type_password_part9_20260315_230547
94084471416,d,press,p01,p01_free_type_password_part9_20260315_230547
94152413791,d,release,p01,p01_free_type_password_part9_20260315_230547
95217822666,z,press,p01,p01_free_type_password_part9_20260315_230547
95285298583,z,release,p01,p01_free_type_password_part9_20260315_230547
95953113833,enter,press,p01,p01_free_type_password_part9_20260315_230547
95993364125,enter,release,p01,p01_free_type_password_part9_20260315_230547
97811246291,d,press,p01,p01_free_type_password_part9_20260315_230547
97907335000,d,release,p01,p01_free_type_password_part9_20260315_230547
99004065208,e,press,p01,p01_free_type_password_part9_20260315_230547
99088110666,e,release,p01,p01_free_type_password_part9_20260315_230547
100097905000,d,press,p01,p01_free_type_password_part9_20260315_230547
100206320416,d,release,p01,p01_free_type_password_part9_20260315_230547
101333151208,t,press,p01,p01_free_type_password_part9_20260315_230547
101417638208,t,release,p01,p01_free_type_password_part9_20260315_230547
102564160208,y,press,p01,p01_free_type_password_part9_20260315_230547
102640235458,y,release,p01,p01_free_type_password_part9_20260315_230547
104099764791,8,press,p01,p01_free_type_password_part9_20260315_230547
104168223833,8,release,p01,p01_free_type_password_part9_20260315_230547
105363943500,2,press,p01,p01_free_type_password_part9_20260315_230547
105440250541,2,release,p01,p01_free_type_password_part9_20260315_230547
106509928541,n,press,p01,p01_free_type_password_part9_20260315_230547
106598301208,n,release,p01,p01_free_type_password_part9_20260315_230547
107202847291,enter,press,p01,p01_free_type_password_part9_20260315_230547
107247394250,enter,release,p01,p01_free_type_password_part9_20260315_230547
109611039916,r,press,p01,p01_free_type_password_part9_20260315_230547
109696009291,r,release,p01,p01_free_type_password_part9_20260315_230547
110701718833,h,press,p01,p01_free_type_password_part9_20260315_230547
110782864500,h,release,p01,p01_free_type_password_part9_20260315_230547
112022100416,m,press,p01,p01_free_type_password_part9_20260315_230547
112102169625,m,release,p01,p01_free_type_password_part9_20260315_230547
113298813541,m,press,p01,p01_free_type_password_part9_20260315_230547
113391097791,m,release,p01,p01_free_type_password_part9_20260315_230547
114671924041,e,press,p01,p01_free_type_password_part9_20260315_230547
114760133500,e,release,p01,p01_free_type_password_part9_20260315_230547
115730807375,a,press,p01,p01_free_type_password_part9_20260315_230547
115851208916,a,release,p01,p01_free_type_password_part9_20260315_230547
116909305791,h,press,p01,p01_free_type_password_part9_20260315_230547
116981170916,h,release,p01,p01_free_type_password_part9_20260315_230547
118311778708,7,press,p01,p01_free_type_password_part9_20260315_230547
118384432958,7,release,p01,p01_free_type_password_part9_20260315_230547
119724651125,enter,press,p01,p01_free_type_password_part9_20260315_230547
119801137083,enter,release,p01,p01_free_type_password_part9_20260315_230547
123097881583,0,press,p01,p01_free_type_password_part9_20260315_230547
123181823833,0,release,p01,p01_free_type_password_part9_20260315_230547
124155605416,a,press,p01,p01_free_type_password_part9_20260315_230547
124247992375,a,release,p01,p01_free_type_password_part9_20260315_230547
125397544041,s,press,p01,p01_free_type_password_part9_20260315_230547
125481901750,s,release,p01,p01_free_type_password_part9_20260315_230547
126771634750,t,press,p01,p01_free_type_password_part9_20260315_230547
126848026625,t,release,p01,p01_free_type_password_part9_20260315_230547
128013573833,u,press,p01,p01_free_type_password_part9_20260315_230547
128101669666,u,release,p01,p01_free_type_password_part9_20260315_230547
129265537750,8,press,p01,p01_free_type_password_part9_20260315_230547
129341811583,8,release,p01,p01_free_type_password_part9_20260315_230547
130603467625,9,press,p01,p01_free_type_password_part9_20260315_230547
130679724416,9,release,p01,p01_free_type_password_part9_20260315_230547
131741375541,t,press,p01,p01_free_type_password_part9_20260315_230547
131817889791,t,release,p01,p01_free_type_password_part9_20260315_230547
132428484041,enter,press,p01,p01_free_type_password_part9_20260315_230547
132488713833,enter,release,p01,p01_free_type_password_part9_20260315_230547
134595492750,m,press,p01,p01_free_type_password_part9_20260315_230547
134671617666,m,release,p01,p01_free_type_password_part9_20260315_230547
135796331458,c,press,p01,p01_free_type_password_part9_20260315_230547
135896550583,c,release,p01,p01_free_type_password_part9_20260315_230547
136986087458,8,press,p01,p01_free_type_password_part9_20260315_230547
137062730625,8,release,p01,p01_free_type_password_part9_20260315_230547
138458364916,p,press,p01,p01_free_type_password_part9_20260315_230547
138542817125,p,release,p01,p01_free_type_password_part9_20260315_230547
139769254583,z,press,p01,p01_free_type_password_part9_20260315_230547
139881711708,z,release,p01,p01_free_type_password_part9_20260315_230547
140969273291,p,press,p01,p01_free_type_password_part9_20260315_230547
141061507708,p,release,p01,p01_free_type_password_part9_20260315_230547
142099253500,c,press,p01,p01_free_type_password_part9_20260315_230547
142184112750,c,release,p01,p01_free_type_password_part9_20260315_230547
143759326833,5,press,p01,p01_free_type_password_part9_20260315_230547
143835488833,5,release,p01,p01_free_type_password_part9_20260315_230547
144619186166,enter,press,p01,p01_free_type_password_part9_20260315_230547
