timestamp_ns,key,event_type,participant_id,session_id
106474317791,i,press,p01,p01_free_type_password_part8_20260315_230308
106538813250,i,release,p01,p01_free_type_password_part8_20260315_230308
107701511916,t,press,p01,p01_free_type_password_part8_20260315_230308
107765839791,t,release,p01,p01_free_type_password_part8_20260315_230308
108889500375,q,press,p01,p01_free_type_password_part8_20260315_230308
108973915125,q,release,p01,p01_free_type_password_part8_20260315_230308
109986932708,h,press,p01,p01_free_type_password_part8_20260315_230308
110055857541,h,release,p01,p01_free_type_password_part8_20260315_230308
111770408333,6,press,p01,p01_free_type_password_part8_20260315_230308
111842675458,6,release,p01,p01_free_type_password_part8_20260315_230308
112960365583,8,press,p01,p01_free_type_password_part8_20260315_230308
113032460791,8,release,p01,p01_free_type_password_part8_20260315_230308
114047319250,g,press,p01,p01_free_type_password_part8_20260315_230308
114115514750,g,release,p01,p01_free_type_password_part8_20260315_230308
115175412958,k,press,p01,p01_free_type_password_part8_20260315_230308
115251674208,k,release,p01,p01_free_type_password_part8_20260315_230308
115907327291,enter,press,p01,p01_free_type_password_part8_20260315_230308
115959536333,enter,release,p01,p01_free_type_password_part8_20260315_230308
117958225000,w,press,p01,p01_free_type_password_part8_20260315_230308
118034658541,w,release,p01,p01_free_type_password_part8_20260315_230308
119667295916,5,press,p01,p01_free_type_password_part8_20260315_230308
119763597125,5,release,p01,p01_free_type_password_part8_20260315_230308
121047050041,u,press,p01,p01_free_type_password_part8_20260315_230308
121123434375,u,release,p01,p01_free_type_password_part8_20260315_230308
122315551625,r,press,p01,p01_free_type_password_part8_20260315_230308
122404454958,r,release,p01,p01_free_type_password_part8_20260315_230308
123550051916,o,press,p01,p01_free_type_password_part8_20260315_230308
123614967958,o,release,p01,p01_free_type_password_part8_20260315_230308
124893008541,u,press,p01,p01_free_type_password_part8_20260315_230308
124965229750,u,release,p01,p01_free_type_password_part8_20260315_230308
126166526458,g,press,p01,p01_free_type_password_part8_20260315_230308
126242401541,g,release,p01,p01_free_type_password_part8_20260315_230308
127202041583,o,press,p01,p01_free_type_password_part8_20260315_230308
127265668583,o,release,p01,p01_free_type_password_part8_20260315_230308
128162109708,enter,press,p01,p01_free_type_password_part8_20260315_230308
128200949791,enter,release,p01,p01_free_type_password_part8_20260315_230308
130074248416,b,press,p01,p01_free_type_password_part8_20260315_230308
130146237041,b,release,p01,p01_free_type_password_part8_20260315_230308
132256378458,4,press,p01,p01_free_type_password_part8_20260315_230308
132348763750,4,release,p01,p01_free_type_password_part8_20260315_230308
133631996375,l,press,p01,p01_free_type_password_part8_20260315_230308
133732813375,l,release,p01,p01_free_type_password_part8_20260315_230308
135147053416,9,press,p01,p01_free_type_password_part8_20260315_230308
135198986750,9,release,p01,p01_free_type_password_part8_20260315_230308
136410554750,k,press,p01,p01_free_type_password_part8_20260315_230308
136487110708,k,release,p01,p01_free_type_password_part8_20260315_230308
137550778541,j,press,p01,p01_free_type_password_part8_20260315_230308
137623858125,j,release,p01,p01_free_type_password_part8_20260315_230308
138632682625,q,press,p01,p01_free_type_password_part8_20260315_230308
138732953041,q,release,p01,p01_free_type_password_part8_20260315_230308
139680894958,v,press,p01,p01_free_type_password_part8_20260315_230308
139749058625,v,release,p01,p01_free_type_password_part8_20260315_230308
140388808416,enter,press,p01,p01_free_type_password_part8_20260315_230308
