timestamp_ns,key,event_type,participant_id,session_id
21515798125,a,release,p01,p01_single_key_g1_20260312_001904
22106766875,a,press,p01,p01_single_key_g1_20260312_001904
22199148333,a,release,p01,p01_single_key_g1_20260312_001904
22777622166,a,press,p01,p01_single_key_g1_20260312_001904
22886051500,a,release,p01,p01_single_key_g1_20260312_001904
23446405625,a,press,p01,p01_single_key_g1_20260312_001904
23534386666,a,release,p01,p01_single_key_g1_20260312_001904
24123849541,a,press,p01,p01_single_key_g1_20260312_001904
24215976750,a,release,p01,p01_single_key_g1_20260312_001904
24797227791,a,press,p01,p01_single_key_g1_20260312_001904
24884810416,a,release,p01,p01_single_key_g1_20260312_001904
25404687958,a,press,p01,p01_single_key_g1_20260312_001904
25488680208,a,release,p01,p01_single_key_g1_20260312_001904
26072709083,a,press,p01,p01_single_key_g1_20260312_001904
26169180916,a,release,p01,p01_single_key_g1_20260312_001904
26721750791,a,press,p01,p01_single_key_g1_20260312_001904
26821497291,a,release,p01,p01_single_key_g1_20260312_001904
27391153208,a,press,p01,p01_single_key_g1_20260312_001904
27502700791,a,release,p01,p01_single_key_g1_20260312_001904
28038484083,a,press,p01,p01_single_key_g1_20260312_001904
28166191375,a,release,p01,p01_single_key_g1_20260312_001904
28748553041,a,press,p01,p01_single_key_g1_20260312_001904
28828884958,a,release,p01,p01_single_key_g1_20260312_001904
29426557583,a,press,p01,p01_single_key_g1_20260312_001904
29518898875,a,release,p01,p01_single_key_g1_20260312_001904
30186776958,a,press,p01,p01_single_key_g1_20260312_001904
30291777041,a,release,p01,p01_single_key_g1_20260312_001904
30846588083,a,press,p01,p01_single_key_g1_20260312_001904
30938640625,a,release,p01,p01_single_key_g1_20260312_001904
31530547166,a,press,p01,p01_single_key_g1_20260312_001904
31631136166,a,release,p01,p01_single_key_g1_20260312_001904
32218570291,a,press,p01,p01_single_key_g1_20260312_001904
32302897708,a,release,p01,p01_single_key_g1_20260312_001904
32907811291,a,press,p01,p01_single_key_g1_20260312_001904
33024632625,a,release,p01,p01_single_key_g1_20260312_001904
33591505500,a,press,p01,p01_single_key_g1_20260312_001904
33711434500,a,release,p01,p01_single_key_g1_20260312_001904
34304483958,a,press,p01,p01_single_key_g1_20260312_001904
34404410750,a,release,p01,p01_single_key_g1_20260312_001904
34993487041,a,press,p01,p01_single_key_g1_20260312_001904
35069332708,a,release,p01,p01_single_key_g1_20260312_001904
35618631625,a,press,p01,p01_single_key_g1_20260312_001904
35726899958,a,release,p01,p01_single_key_g1_20260312_001904
36249175458,a,press,p01,p01_single_key_g1_20260312_001904
36344481541,a,release,p01,p01_single_key_g1_20260312_001904
36875615125,a,press,p01,p01_single_key_g1_20260312_001904
36975909583,a,release,p01,p01_single_key_g1_20260312_001904
37500974666,a,press,p01,p01_single_key_g1_20260312_001904
37589871791,a,release,p01,p01_single_key_g1_20260312_001904
38107386666,a,press,p01,p01_single_key_g1_20260312_001904
38187528916,a,release,p01,p01_single_key_g1_20260312_001904
38723417916,a,press,p01,p01_single_key_g1_20260312_001904
38811511541,a,release,p01,p01_single_key_g1_20260312_001904
39390425583,a,press,p01,p01_single_key_g1_20260312_001904
39474521791,a,release,p01,p01_single_key_g1_20260312_001904
40004425500,a,press,p01,p01_single_key_g1_20260312_001904
40093970375,a,release,p01,p01_single_key_g1_20260312_001904
40668311291,a,press,p01,p01_single_key_g1_20260312_001904
40756814250,a,release,p01,p01_single_key_g1_20260312_001904
41294130708,a,press,p01,p01_single_key_g1_20260312_001904
41414826458,a,release,p01,p01_single_key_g1_20260312_001904
41929349125,a,press,p01,p01_single_key_g1_20260312_001904
42029513958,a,release,p01,p01_single_key_g1_20260312_001904
42572380375,a,press,p01,p01_single_key_g1_20260312_001904
42664676500,a,release,p01,p01_single_key_g1_20260312_001904
43213296000,a,press,p01,p01_single_key_g1_20260312_001904
43329591500,a,release,p01,p01_single_key_g1_20260312_001904
43853145250,a,press,p01,p01_single_key_g1_20260312_001904
43957554791,a,release,p01,p01_single_key_g1_20260312_001904
44511716125,a,press,p01,p01_single_key_g1_20260312_001904
44607611500,a,release,p01,p01_single_key_g1_20260312_001904
45140264916,a,press,p01,p01_single_key_g1_20260312_001904
45268839666,a,release,p01,p01_single_key_g1_20260312_001904
45792355500,a,press,p01,p01_single_key_g1_20260312_001904
45912783000,a,release,p01,p01_single_key_g1_20260312_001904
46485686625,a,press,p01,p01_single_key_g1_20260312_001904
46574590625,a,release,p01,p01_single_key_g1_20260312_001904
47093397708,a,press,p01,p01_single_key_g1_20260312_001904
47185670250,a,release,p01,p01_single_key_g1_20260312_001904
47720473083,a,press,p01,p01_single_key_g1_20260312_001904
47797207416,a,release,p01,p01_single_key_g1_20260312_001904
48340101208,a,press,p01,p01_single_key_g1_20260312_001904
48427996916,a,release,p01,p01_single_key_g1_20260312_001904
48977483041,a,press,p01,p01_single_key_g1_20260312_001904
49062200916,a,release,p01,p01_single_key_g1_20260312_001904
49583127708,a,press,p01,p01_single_key_g1_20260312_001904
49675220750,a,release,p01,p01_single_key_g1_20260312_001904
50216110083,a,press,p01,p01_single_key_g1_20260312_001904
50336011000,a,release,p01,p01_single_key_g1_20260312_001904
50869203500,a,press,p01,p01_single_key_g1_20260312_001904
50961031083,a,release,p01,p01_single_key_g1_20260312_001904
51463831041,a,press,p01,p01_single_key_g1_20260312_001904
51552380041,a,release,p01,p01_single_key_g1_20260312_001904
52100180541,a,press,p01,p01_single_key_g1_20260312_001904
52212108125,a,release,p01,p01_single_key_g1_20260312_001904
52727128500,a,press,p01,p01_single_key_g1_20260312_001904
52843467791,a,release,p01,p01_single_key_g1_20260312_001904
53359702708,a,press,p01,p01_single_key_g1_20260312_001904
53459834916,a,release,p01,p01_single_key_g1_20260312_001904
53966121708,a,press,p01,p01_single_key_g1_20260312_001904
54066531000,a,release,p01,p01_single_key_g1_20260312_001904
54601192833,a,press,p01,p01_single_key_g1_20260312_001904
54706038958,a,release,p01,p01_single_key_g1_20260312_001904
55215903375,a,press,p01,p01_single_key_g1_20260312_001904
55312064375,a,release,p01,p01_single_key_g1_20260312_001904
55860774708,a,press,p01,p01_single_key_g1_20260312_001904
55965615458,a,release,p01,p01_single_key_g1_20260312_001904
56521616916,a,press,p01,p01_single_key_g1_20260312_001904
56614470416,a,release,p01,p01_single_key_g1_20260312_001904
57161650083,a,press,p01,p01_single_key_g1_20260312_001904
57261581708,a,release,p01,p01_single_key_g1_20260312_001904
57868167375,a,press,p01,p01_single_key_g1_20260312_001904
57964674083,a,release,p01,p01_single_key_g1_20260312_001904
58557857666,a,press,p01,p01_single_key_g1_20260312_001904
58670328791,a,release,p01,p01_single_key_g1_20260312_001904
59232014833,a,press,p01,p01_single_key_g1_20260312_001904
59355787291,a,release,p01,p01_single_key_g1_20260312_001904
59909648833,a,press,p01,p01_single_key_g1_20260312_001904
60030394833,a,release,p01,p01_single_key_g1_20260312_001904
60551895250,a,press,p01,p01_single_key_g1_20260312_001904
60671812708,a,release,p01,p01_single_key_g1_20260312_001904
61231784750,a,press,p01,p01_single_key_g1_20260312_001904
61343962208,a,release,p01,p01_single_key_g1_20260312_001904
61897971333,a,press,p01,p01_single_key_g1_20260312_001904
61986411333,a,release,p01,p01_single_key_g1_20260312_001904
62536841375,a,press,p01,p01_single_key_g1_20260312_001904
62642049083,a,release,p01,p01_single_key_g1_20260312_001904
63230885250,a,press,p01,p01_single_key_g1_20260312_001904
63347278875,a,release,p01,p01_single_key_g1_20260312_001904
63932847291,a,press,p01,p01_single_key_g1_20260312_001904
64065213166,a,release,p01,p01_single_key_g1_20260312_001904
64651924291,a,press,p01,p01_single_key_g1_20260312_001904
64771868708,a,release,p01,p01_single_key_g1_20260312_001904
65339857708,a,press,p01,p01_single_key_g1_20260312_001904
65472600416,a,release,p01,p01_single_key_g1_20260312_001904
66044306125,a,press,p01,p01_single_key_g1_20260312_001904
66161169458,a,release,p01,p01_single_key_g1_20260312_001904
66710387000,a,press,p01,p01_single_key_g1_20260312_001904
66814489541,a,release,p01,p01_single_key_g1_20260312_001904
67361919708,a,press,p01,p01_single_key_g1_20260312_001904
67476494083,a,release,p01,p01_single_key_g1_20260312_001904
68024809833,a,press,p01,p01_single_key_g1_20260312_001904
68148973416,a,release,p01,p01_single_key_g1_20260312_001904
68667902500,a,press,p01,p01_single_key_g1_20260312_001904
68772077791,a,release,p01,p01_single_key_g1_20260312_001904
69310730291,a,press,p01,p01_single_key_g1_20260312_001904
69407670250,a,release,p01,p01_single_key_g1_20260312_001904
69980729750,a,press,p01,p01_single_key_g1_20260312_001904
70104862750,a,release,p01,p01_single_key_g1_20260312_001904
70641615791,a,press,p01,p01_single_key_g1_20260312_001904
70750097416,a,release,p01,p01_single_key_g1_20260312_001904
71310623666,a,press,p01,p01_single_key_g1_20260312_001904
71406933958,a,release,p01,p01_single_key_g1_20260312_001904
71954832333,a,press,p01,p01_single_key_g1_20260312_001904
72055115250,a,release,p01,p01_single_key_g1_20260312_001904
72574937541,a,press,p01,p01_single_key_g1_20260312_001904
72682851708,a,release,p01,p01_single_key_g1_20260312_001904
73204462291,a,press,p01,p01_single_key_g1_20260312_001904
73287777083,a,release,p01,p01_single_key_g1_20260312_001904
73869471250,a,press,p01,p01_single_key_g1_20260312_001904
73963956958,a,release,p01,p01_single_key_g1_20260312_001904
74487677291,a,press,p01,p01_single_key_g1_20260312_001904
74592430625,a,release,p01,p01_single_key_g1_20260312_001904
75084636041,a,press,p01,p01_single_key_g1_20260312_001904
75192877375,a,release,p01,p01_single_key_g1_20260312_001904
75672266666,a,press,p01,p01_single_key_g1_20260312_001904
75800530083,a,release,p01,p01_single_key_g1_20260312_001904
78737562125,b,press,p01,p01_single_key_g1_20260312_001904
78853601875,b,release,p01,p01_single_key_g1_20260312_001904
79471410916,b,press,p01,p01_single_key_g1_20260312_001904
79567751625,b,release,p01,p01_single_key_g1_20260312_001904
80136149291,b,press,p01,p01_single_key_g1_20260312_001904
80252677375,b,release,p01,p01_single_key_g1_20260312_001904
80783627375,b,press,p01,p01_single_key_g1_20260312_001904
80899530583,b,release,p01,p01_single_key_g1_20260312_001904
81538015833,b,press,p01,p01_single_key_g1_20260312_001904
81642717458,b,release,p01,p01_single_key_g1_20260312_001904
82272586041,b,press,p01,p01_single_key_g1_20260312_001904
82372380208,b,release,p01,p01_single_key_g1_20260312_001904
82970881583,b,press,p01,p01_single_key_g1_20260312_001904
83091585166,b,release,p01,p01_single_key_g1_20260312_001904
83729498083,b,press,p01,p01_single_key_g1_20260312_001904
83827038958,b,release,p01,p01_single_key_g1_20260312_001904
84470847458,b,press,p01,p01_single_key_g1_20260312_001904
84587848708,b,release,p01,p01_single_key_g1_20260312_001904
85238586250,b,press,p01,p01_single_key_g1_20260312_001904
85350978250,b,release,p01,p01_single_key_g1_20260312_001904
85998384541,b,press,p01,p01_single_key_g1_20260312_001904
86106678833,b,release,p01,p01_single_key_g1_20260312_001904
86724330583,b,press,p01,p01_single_key_g1_20260312_001904
86820537875,b,release,p01,p01_single_key_g1_20260312_001904
87441387166,b,press,p01,p01_single_key_g1_20260312_001904
87525610041,b,release,p01,p01_single_key_g1_20260312_001904
88137385916,b,press,p01,p01_single_key_g1_20260312_001904
88225408625,b,release,p01,p01_single_key_g1_20260312_001904
88889381500,b,press,p01,p01_single_key_g1_20260312_001904
89005399625,b,release,p01,p01_single_key_g1_20260312_001904
89660809166,b,press,p01,p01_single_key_g1_20260312_001904
89761001041,b,release,p01,p01_single_key_g1_20260312_001904
90380884916,b,press,p01,p01_single_key_g1_20260312_001904
90477420166,b,release,p01,p01_single_key_g1_20260312_001904
91085058166,b,press,p01,p01_single_key_g1_20260312_001904
91221732958,b,release,p01,p01_single_key_g1_20260312_001904
91831162083,b,press,p01,p01_single_key_g1_20260312_001904
91955269541,b,release,p01,p01_single_key_g1_20260312_001904
92580241041,b,press,p01,p01_single_key_g1_20260312_001904
92692480916,b,release,p01,p01_single_key_g1_20260312_001904
93331196250,b,press,p01,p01_single_key_g1_20260312_001904
93424070458,b,release,p01,p01_single_key_g1_20260312_001904
94053160041,b,press,p01,p01_single_key_g1_20260312_001904
94165166875,b,release,p01,p01_single_key_g1_20260312_001904
94786257125,b,press,p01,p01_single_key_g1_20260312_001904
94898368833,b,release,p01,p01_single_key_g1_20260312_001904
95504119833,b,press,p01,p01_single_key_g1_20260312_001904
95610550250,b,release,p01,p01_single_key_g1_20260312_001904
96230801125,b,press,p01,p01_single_key_g1_20260312_001904
96344060166,b,release,p01,p01_single_key_g1_20260312_001904
96936059750,b,press,p01,p01_single_key_g1_20260312_001904
97072188250,b,release,p01,p01_single_key_g1_20260312_001904
97668152000,b,press,p01,p01_single_key_g1_20260312_001904
97776434166,b,release,p01,p01_single_key_g1_20260312_001904
98405069916,b,press,p01,p01_single_key_g1_20260312_001904
98514322833,b,release,p01,p01_single_key_g1_20260312_001904
99106158125,b,press,p01,p01_single_key_g1_20260312_001904
99210193166,b,release,p01,p01_single_key_g1_20260312_001904
99834181708,b,press,p01,p01_single_key_g1_20260312_001904
99930647458,b,release,p01,p01_single_key_g1_20260312_001904
100517037166,b,press,p01,p01_single_key_g1_20260312_001904
100626785125,b,release,p01,p01_single_key_g1_20260312_001904
101220098958,b,press,p01,p01_single_key_g1_20260312_001904
101300105541,b,release,p01,p01_single_key_g1_20260312_001904
101882166666,b,press,p01,p01_single_key_g1_20260312_001904
101983043500,b,release,p01,p01_single_key_g1_20260312_001904
102582481166,b,press,p01,p01_single_key_g1_20260312_001904
102674134458,b,release,p01,p01_single_key_g1_20260312_001904
103263915916,b,press,p01,p01_single_key_g1_20260312_001904
103380278625,b,release,p01,p01_single_key_g1_20260312_001904
103938043708,b,press,p01,p01_single_key_g1_20260312_001904
104033868708,b,release,p01,p01_single_key_g1_20260312_001904
104594879458,b,press,p01,p01_single_key_g1_20260312_001904
104683448208,b,release,p01,p01_single_key_g1_20260312_001904
105266098458,b,press,p01,p01_single_key_g1_20260312_001904
105366095625,b,release,p01,p01_single_key_g1_20260312_001904
105930214833,b,press,p01,p01_single_key_g1_20260312_001904
106018484916,b,release,p01,p01_single_key_g1_20260312_001904
106619145458,b,press,p01,p01_single_key_g1_20260312_001904
106719390458,b,release,p01,p01_single_key_g1_20260312_001904
107288192791,b,press,p01,p01_single_key_g1_20260312_001904
107364290000,b,release,p01,p01_single_key_g1_20260312_001904
107914817250,b,press,p01,p01_single_key_g1_20260312_001904
108007039666,b,release,p01,p01_single_key_g1_20260312_001904
108577149375,b,press,p01,p01_single_key_g1_20260312_001904
108672709541,b,release,p01,p01_single_key_g1_20260312_001904
109192556791,b,press,p01,p01_single_key_g1_20260312_001904
109285263583,b,release,p01,p01_single_key_g1_20260312_001904
109872827333,b,press,p01,p01_single_key_g1_20260312_001904
109976572291,b,release,p01,p01_single_key_g1_20260312_001904
110545069750,b,press,p01,p01_single_key_g1_20260312_001904
110633157958,b,release,p01,p01_single_key_g1_20260312_001904
111167827666,b,press,p01,p01_single_key_g1_20260312_001904
111256146750,b,release,p01,p01_single_key_g1_20260312_001904
111782909125,b,press,p01,p01_single_key_g1_20260312_001904
111882854750,b,release,p01,p01_single_key_g1_20260312_001904
112503810833,b,press,p01,p01_single_key_g1_20260312_001904
112608064500,b,release,p01,p01_single_key_g1_20260312_001904
113205876166,b,press,p01,p01_single_key_g1_20260312_001904
113305994541,b,release,p01,p01_single_key_g1_20260312_001904
113865778250,b,press,p01,p01_single_key_g1_20260312_001904
113959846083,b,release,p01,p01_single_key_g1_20260312_001904
114591779625,b,press,p01,p01_single_key_g1_20260312_001904
114691444583,b,release,p01,p01_single_key_g1_20260312_001904
115297614666,b,press,p01,p01_single_key_g1_20260312_001904
115409530875,b,release,p01,p01_single_key_g1_20260312_001904
116054894833,b,press,p01,p01_single_key_g1_20260312_001904
116166580875,b,release,p01,p01_single_key_g1_20260312_001904
116763889125,b,press,p01,p01_single_key_g1_20260312_001904
116891786875,b,release,p01,p01_single_key_g1_20260312_001904
117463997291,b,press,p01,p01_single_key_g1_20260312_001904
117571541208,b,release,p01,p01_single_key_g1_20260312_001904
118111746250,b,press,p01,p01_single_key_g1_20260312_001904
118248062833,b,release,p01,p01_single_key_g1_20260312_001904
118794698208,b,press,p01,p01_single_key_g1_20260312_001904
118930969916,b,release,p01,p01_single_key_g1_20260312_001904
119514667041,b,press,p01,p01_single_key_g1_20260312_001904
119634870875,b,release,p01,p01_single_key_g1_20260312_001904
120206386166,b,press,p01,p01_single_key_g1_20260312_001904
120334142000,b,release,p01,p01_single_key_g1_20260312_001904
120871754000,b,press,p01,p01_single_key_g1_20260312_001904
121004134708,b,release,p01,p01_single_key_g1_20260312_001904
121561624875,b,press,p01,p01_single_key_g1_20260312_001904
121682648750,b,release,p01,p01_single_key_g1_20260312_001904
122256071583,b,press,p01,p01_single_key_g1_20260312_001904
122372810250,b,release,p01,p01_single_key_g1_20260312_001904
123084678666,b,press,p01,p01_single_key_g1_20260312_001904
123188414583,b,release,p01,p01_single_key_g1_20260312_001904
123865718541,b,press,p01,p01_single_key_g1_20260312_001904
123997499291,b,release,p01,p01_single_key_g1_20260312_001904
124643194875,b,press,p01,p01_single_key_g1_20260312_001904
124771417625,b,release,p01,p01_single_key_g1_20260312_001904
125421533916,b,press,p01,p01_single_key_g1_20260312_001904
125525410875,b,release,p01,p01_single_key_g1_20260312_001904
126123575458,b,press,p01,p01_single_key_g1_20260312_001904
126235491125,b,release,p01,p01_single_key_g1_20260312_001904
126821499666,b,press,p01,p01_single_key_g1_20260312_001904
126945410458,b,release,p01,p01_single_key_g1_20260312_001904
127564546250,b,press,p01,p01_single_key_g1_20260312_001904
127692936666,b,release,p01,p01_single_key_g1_20260312_001904
128296524583,b,press,p01,p01_single_key_g1_20260312_001904
128412600625,b,release,p01,p01_single_key_g1_20260312_001904
129011560166,b,press,p01,p01_single_key_g1_20260312_001904
129139669875,b,release,p01,p01_single_key_g1_20260312_001904
129762890083,b,press,p01,p01_single_key_g1_20260312_001904
129882842000,b,release,p01,p01_single_key_g1_20260312_001904
130534672041,b,press,p01,p01_single_key_g1_20260312_001904
130646779416,b,release,p01,p01_single_key_g1_20260312_001904
131313450000,b,press,p01,p01_single_key_g1_20260312_001904
131433657208,b,release,p01,p01_single_key_g1_20260312_001904
132077965333,b,press,p01,p01_single_key_g1_20260312_001904
132210755541,b,release,p01,p01_single_key_g1_20260312_001904
132778701291,b,press,p01,p01_single_key_g1_20260312_001904
132902459083,b,release,p01,p01_single_key_g1_20260312_001904
133489338625,b,press,p01,p01_single_key_g1_20260312_001904
133626497125,b,release,p01,p01_single_key_g1_20260312_001904
134210385750,b,press,p01,p01_single_key_g1_20260312_001904
134318469250,b,release,p01,p01_single_key_g1_20260312_001904
134881639458,b,press,p01,p01_single_key_g1_20260312_001904
134981391666,b,release,p01,p01_single_key_g1_20260312_001904
135668302125,b,press,p01,p01_single_key_g1_20260312_001904
135776954625,b,release,p01,p01_single_key_g1_20260312_001904
136379366375,b,press,p01,p01_single_key_g1_20260312_001904
136491315583,b,release,p01,p01_single_key_g1_20260312_001904
137097569625,b,press,p01,p01_single_key_g1_20260312_001904
137217169250,b,release,p01,p01_single_key_g1_20260312_001904
137835565625,b,press,p01,p01_single_key_g1_20260312_001904
137964410041,b,release,p01,p01_single_key_g1_20260312_001904
138628922833,b,press,p01,p01_single_key_g1_20260312_001904
138758319000,b,release,p01,p01_single_key_g1_20260312_001904
139468471458,b,press,p01,p01_single_key_g1_20260312_001904
139596232375,b,release,p01,p01_single_key_g1_20260312_001904
140214917500,b,press,p01,p01_single_key_g1_20260312_001904
140330105208,b,release,p01,p01_single_key_g1_20260312_001904
140973048125,b,press,p01,p01_single_key_g1_20260312_001904
141097504708,b,release,p01,p01_single_key_g1_20260312_001904
141808577958,b,press,p01,p01_single_key_g1_20260312_001904
141941935541,b,release,p01,p01_single_key_g1_20260312_001904
142499870250,b,press,p01,p01_single_key_g1_20260312_001904
142608111458,b,release,p01,p01_single_key_g1_20260312_001904
143151502416,b,press,p01,p01_single_key_g1_20260312_001904
143270507500,b,release,p01,p01_single_key_g1_20260312_001904
143870058708,b,press,p01,p01_single_key_g1_20260312_001904
143977852416,b,release,p01,p01_single_key_g1_20260312_001904
144564363666,b,press,p01,p01_single_key_g1_20260312_001904
144688127041,b,release,p01,p01_single_key_g1_20260312_001904
145237053958,b,press,p01,p01_single_key_g1_20260312_001904
145357171208,b,release,p01,p01_single_key_g1_20260312_001904
145924171833,b,press,p01,p01_single_key_g1_20260312_001904
146024553041,b,release,p01,p01_single_key_g1_20260312_001904
146601021916,b,press,p01,p01_single_key_g1_20260312_001904
146697480166,b,release,p01,p01_single_key_g1_20260312_001904
147299272125,b,press,p01,p01_single_key_g1_20260312_001904
147409105916,b,release,p01,p01_single_key_g1_20260312_001904
147957429666,b,press,p01,p01_single_key_g1_20260312_001904
148069417916,b,release,p01,p01_single_key_g1_20260312_001904
148670058666,b,press,p01,p01_single_key_g1_20260312_001904
148790961875,b,release,p01,p01_single_key_g1_20260312_001904
149263162958,b,press,p01,p01_single_key_g1_20260312_001904
149411008625,b,release,p01,p01_single_key_g1_20260312_001904
153679136958,c,press,p01,p01_single_key_g1_20260312_001904
153775900333,c,release,p01,p01_single_key_g1_20260312_001904
154384635333,c,press,p01,p01_single_key_g1_20260312_001904
154481820583,c,release,p01,p01_single_key_g1_20260312_001904
155095685291,c,press,p01,p01_single_key_g1_20260312_001904
155208287291,c,release,p01,p01_single_key_g1_20260312_001904
155737848750,c,press,p01,p01_single_key_g1_20260312_001904
155846078250,c,release,p01,p01_single_key_g1_20260312_001904
156424864041,c,press,p01,p01_single_key_g1_20260312_001904
156517244291,c,release,p01,p01_single_key_g1_20260312_001904
157077923958,c,press,p01,p01_single_key_g1_20260312_001904
157174498958,c,release,p01,p01_single_key_g1_20260312_001904
157708870125,c,press,p01,p01_single_key_g1_20260312_001904
157805186333,c,release,p01,p01_single_key_g1_20260312_001904
158387106583,c,press,p01,p01_single_key_g1_20260312_001904
158478694375,c,release,p01,p01_single_key_g1_20260312_001904
159048997833,c,press,p01,p01_single_key_g1_20260312_001904
159148825125,c,release,p01,p01_single_key_g1_20260312_001904
159714862708,c,press,p01,p01_single_key_g1_20260312_001904
159835199541,c,release,p01,p01_single_key_g1_20260312_001904
160403874416,c,press,p01,p01_single_key_g1_20260312_001904
160496093708,c,release,p01,p01_single_key_g1_20260312_001904
161026188458,c,press,p01,p01_single_key_g1_20260312_001904
161129742000,c,release,p01,p01_single_key_g1_20260312_001904
161645210375,c,press,p01,p01_single_key_g1_20260312_001904
161760985000,c,release,p01,p01_single_key_g1_20260312_001904
162257141458,c,press,p01,p01_single_key_g1_20260312_001904
162369171583,c,release,p01,p01_single_key_g1_20260312_001904
162892317750,c,press,p01,p01_single_key_g1_20260312_001904
163005532916,c,release,p01,p01_single_key_g1_20260312_001904
163553937500,c,press,p01,p01_single_key_g1_20260312_001904
163662127458,c,release,p01,p01_single_key_g1_20260312_001904
164182494333,c,press,p01,p01_single_key_g1_20260312_001904
164309390541,c,release,p01,p01_single_key_g1_20260312_001904
164888964416,c,press,p01,p01_single_key_g1_20260312_001904
165004684750,c,release,p01,p01_single_key_g1_20260312_001904
165558748500,c,press,p01,p01_single_key_g1_20260312_001904
165690890291,c,release,p01,p01_single_key_g1_20260312_001904
166172796500,c,press,p01,p01_single_key_g1_20260312_001904
166296706458,c,release,p01,p01_single_key_g1_20260312_001904
166809658541,c,press,p01,p01_single_key_g1_20260312_001904
166921905041,c,release,p01,p01_single_key_g1_20260312_001904
167459642458,c,press,p01,p01_single_key_g1_20260312_001904
167592098458,c,release,p01,p01_single_key_g1_20260312_001904
168091765333,c,press,p01,p01_single_key_g1_20260312_001904
168224105333,c,release,p01,p01_single_key_g1_20260312_001904
168736396500,c,press,p01,p01_single_key_g1_20260312_001904
168864988625,c,release,p01,p01_single_key_g1_20260312_001904
169363829083,c,press,p01,p01_single_key_g1_20260312_001904
169487959291,c,release,p01,p01_single_key_g1_20260312_001904
169993875666,c,press,p01,p01_single_key_g1_20260312_001904
170110082500,c,release,p01,p01_single_key_g1_20260312_001904
170783871416,c,press,p01,p01_single_key_g1_20260312_001904
170915768208,c,release,p01,p01_single_key_g1_20260312_001904
171510765583,c,press,p01,p01_single_key_g1_20260312_001904
171646582125,c,release,p01,p01_single_key_g1_20260312_001904
172218698750,c,press,p01,p01_single_key_g1_20260312_001904
172350506000,c,release,p01,p01_single_key_g1_20260312_001904
172915531916,c,press,p01,p01_single_key_g1_20260312_001904
173026516375,c,release,p01,p01_single_key_g1_20260312_001904
173580560416,c,press,p01,p01_single_key_g1_20260312_001904
173701501833,c,release,p01,p01_single_key_g1_20260312_001904
174305443916,c,press,p01,p01_single_key_g1_20260312_001904
174432972833,c,release,p01,p01_single_key_g1_20260312_001904
175069639000,c,press,p01,p01_single_key_g1_20260312_001904
175193539666,c,release,p01,p01_single_key_g1_20260312_001904
175717538541,c,press,p01,p01_single_key_g1_20260312_001904
175841763875,c,release,p01,p01_single_key_g1_20260312_001904
176403493208,c,press,p01,p01_single_key_g1_20260312_001904
176535852500,c,release,p01,p01_single_key_g1_20260312_001904
177084122750,c,press,p01,p01_single_key_g1_20260312_001904
177212850916,c,release,p01,p01_single_key_g1_20260312_001904
177742810000,c,press,p01,p01_single_key_g1_20260312_001904
177870778041,c,release,p01,p01_single_key_g1_20260312_001904
178415719291,c,press,p01,p01_single_key_g1_20260312_001904
178539919375,c,release,p01,p01_single_key_g1_20260312_001904
179025134916,c,press,p01,p01_single_key_g1_20260312_001904
179169893333,c,release,p01,p01_single_key_g1_20260312_001904
179794453000,c,press,p01,p01_single_key_g1_20260312_001904
179938904041,c,release,p01,p01_single_key_g1_20260312_001904
180465363583,c,press,p01,p01_single_key_g1_20260312_001904
